pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,mean_error,outcome_prob_assigned
"{""0"": 0.12164010013521612, ""1"": 0.30436228817433253, ""2"": 0.3726101646459642, ""3"": 0.15280481280554065, ""4"": 0.0362312663508154, ""5"": 0.00990081414496727, ""6"": 0.0021381507448988077, ""7"": 0.0002870369943780735, ""8"": 1.998987464268153e-05, ""9"": 4.335744052328977e-06, ""10"": 9.171885195659247e-07, ""11"": 1.1391059126102106e-07, ""12"": 8.641195002567149e-09, ""13"": 6.085417781765504e-10, ""14"": 2.510744317146487e-11, ""15"": 3.529410145108406e-12, ""17"": 7.707549263519096e-12}",Julian Champagnie,38017649,SAS,OKC,False,21713534,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.7174738331771888,2,2,0.12164010013521612,1.7174738331771888,0.8783598998647839,0.5739976116904514,0.20138744704448722,0.04858263423894658,0.012351367888131173,0.0024505537431639022,0.00031240299826509427,2.5366003887020775e-05,5.376129244339247e-06,1.0403851920102695e-06,1.2319667244434484e-07,9.286081183323791e-09,6.448861807566428e-10,3.634440258009237e-11,1.1236959408627503e-11,7.707549263519096e-12,7.707549263519096e-12,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,1,1.1895365497157018,0.022785024007962534,0.7174738331771888,0.30436228817433253
"{""0"": 0.16139385730670525, ""1"": 0.22354986243853167, ""2"": 0.27150532288668505, ""3"": 0.14470424957927097, ""4"": 0.0806578774637327, ""5"": 0.05398672025196083, ""6"": 0.021436057378087466, ""7"": 0.0427660526950261}",Julian Champagnie,38017649,SAS,OKC,False,21713534,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,role_aware_pmf_cal_v1,2.221217081198157,2,2,0.16139385730670525,2.221217081198157,0.8386061426932949,0.6150562802547632,0.34355095736807806,0.1988467077888071,0.11818883032507438,0.06420211007311356,0.0427660526950261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,6,3.8426808506369623,0.4145913075370034,-3.778782918801843,0.021436057378087466
"{""0"": 0.18744405606376152, ""1"": 0.5959194425578381, ""2"": 0.20153096803038575, ""3"": 0.01485330562223085, ""4"": 0.0002509281343054681, ""5"": 1.2904968796193333e-06, ""6"": 9.035959425751005e-09, ""7"": 5.843472757878871e-11, ""8"": 2.0438302693758586e-13}",Julian Champagnie,38017649,SAS,OKC,False,21713534,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.0445515151333569,1,1,0.18744405606376152,1.0445515151333573,0.8125559439362384,0.21663650137840024,0.015105533348014476,0.0002522277257836238,1.2995914781556902e-06,9.094598536356731e-09,5.86391106057263e-11,2.0438302693758586e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,1,0.5176497845457555,0.010286861080168852,0.04455151513335731,0.5959194425578382
"{""0"": 0.4336145110213132, ""1"": 0.37157463616525427, ""2"": 0.13144290405559564, ""3"": 0.050057121434669415, ""4"": 0.008943614721550112, ""5"": 0.004367212601617371}",Julian Champagnie,38017649,SAS,OKC,False,21713534,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.8422423304747411,1,0,0.4336145110213132,0.842242330474741,0.5663854889786867,0.19481085281343255,0.0633679487578369,0.013310827323167483,0.004367212601617371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,1,0.990005530116724,0.04603691202837203,-0.15775766952525905,0.3715746361652542
"{""0"": 0.25966106348421936, ""1"": 0.619461119709114, ""2"": 0.1058182021557662, ""3"": 0.011953744378303216, ""4"": 0.0031058702725973012}",Julian Champagnie,38017649,SAS,OKC,False,21713534,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.8793822382459452,1,1,0.25966106348421936,0.8793822382459452,0.7403389365157808,0.12087781680666672,0.015059614650900516,0.0031058702725973012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,0,1.3483781003786073,0.1407374064852117,0.8793822382459452,0.25966106348421936
"{""0"": 0.11259280507398395, ""1"": 0.3650907957098144, ""2"": 0.3101909524138923, ""3"": 0.13892433089994374, ""4"": 0.05302825943435061, ""5"": 0.01469646874550483, ""6"": 0.00465833028100778, ""7"": 0.0007245111955303291, ""8"": 7.998225017866468e-05, ""9"": 1.3563995793475714e-05}",Julian Champagnie,38017649,SAS,OKC,False,21713534,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,phase8_pmf_cal,1.7216245687206864,2,1,0.11259280507398395,1.7216245687206864,0.8874071949260162,0.5223163992162017,0.2121254468023094,0.07320111590236571,0.02017285646801508,0.005476387722510249,0.0008180574415024695,9.35462459721404e-05,1.3563995793475714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,1,1.007609200964778,0.03736497581205153,0.7216245687206864,0.3650907957098144
"{""0"": 0.0013227602753424438, ""1"": 0.004669314858279816, ""2"": 0.009489296855210565, ""3"": 0.01348329431073885, ""4"": 0.018163491646112473, ""5"": 0.024234885800225855, ""6"": 0.030929791667066952, ""7"": 0.037419349195171286, ""8"": 0.04497081505030108, ""9"": 0.05497783641283854, ""10"": 0.06489896222591988, ""11"": 0.06902456689692618, ""12"": 0.07309118542228037, ""13"": 0.07161804880474795, ""14"": 0.0690562903601243, ""15"": 0.057466808823497605, ""16"": 0.050789671028760495, ""17"": 0.04319805088689693, ""18"": 0.038448696448614386, ""19"": 0.038520800965266375, ""20"": 0.036197396581577786, ""21"": 0.027370157000001862, ""22"": 0.01991586676967805, ""23"": 0.020470636109179693, ""24"": 0.02241095435607574, ""25"": 0.01811614369481982, ""26"": 0.011028421930644067, ""27"": 0.006349038669427073, ""28"": 0.004642389287993752, ""29"": 0.004207905790313968, ""30"": 0.004004039539370502, ""31"": 0.0035801255537618224, ""32"": 0.0024312584506430016, ""33"": 0.0013967628059507742, ""34"": 0.000641802681169259, ""35"": 0.0003238776487471582, ""36"": 0.00019019166385785037, ""37"": 0.00010678897341625848, ""38"": 9.062927157648925e-05, ""39"": 0.0001016732035723089, ""40"": 0.00010426566996929961, ""41"": 7.5157667856858e-05, ""42"": 6.944688608990672e-05, ""43"": 8.125887896512837e-05, ""44"": 7.400049440998012e-05, ""45"": 6.436779554391254e-05, ""46"": 7.37182122141376e-05, ""47"": 7.107658324198907e-05, ""48"": 2.790583360511504e-05, ""49"": 6.618248545923113e-06, ""50"": 1.7745473715595922e-06, ""51"": 3.766083141688946e-07, ""52"": 5.009586175861935e-08, ""53"": 3.6033721837831444e-09, ""54"": 7.76009950161428e-10, ""55"": 1.6109325394606854e-10, ""56"": 1.9820899447287484e-11, ""57"": 1.5018907224372904e-12, ""58"": 1.058838634597515e-13, ""59"": 5.353674860272591e-15, ""62"": 1.322000693850357e-15}",Julian Champagnie,38017649,SAS,OKC,False,21713534,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,phase8_pmf_cal,13.919484855660167,13,12,0.0013227602753424438,13.919484855660167,0.9986772397246576,0.9940079248663779,0.9845186280111673,0.9710353337004284,0.9528718420543159,0.92863695625409,0.8977071645870232,0.8602878153918517,0.8153170003415506,0.7603391639287121,0.6954402017027923,0.626415634805866,0.5533244493835857,0.48170640057883773,0.41265011021871345,0.35518330139521587,0.3043936303664554,0.26119557947955846,0.2227468830309441,0.1842260820656777,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,21,3.598302019738407,0.07507114317070679,-7.080515144339833,0.027370157000001862
"{""0"": 8.768061203975458e-05, ""1"": 0.0001985714057680331, ""2"": 0.000490209842823135, ""3"": 0.0011643188139392692, ""4"": 0.0028846440100889622, ""5"": 0.005197143151423944, ""6"": 0.00915219868754104, ""7"": 0.01284811017072406, ""8"": 0.01784850363653628, ""9"": 0.023446775382664053, ""10"": 0.029420250521956813, ""11"": 0.03639739104167812, ""12"": 0.0435809522681256, ""13"": 0.05105787018063512, ""14"": 0.05932638395345038, ""15"": 0.06253491370248694, ""16"": 0.06844845824209342, ""17"": 0.06499228888377642, ""18"": 0.06675663209861238, ""19"": 0.057736284660229474, ""20"": 0.053690896395655704, ""21"": 0.04779590959449102, ""22"": 0.042513641275717, ""23"": 0.03895590133662594, ""24"": 0.03504286891879549, ""25"": 0.02987719510279229, ""26"": 0.025174793006779148, ""27"": 0.0228166359621601, ""28"": 0.020928679367468818, ""29"": 0.01703187017707144, ""30"": 0.01304213277305197, ""31"": 0.00989980959308917, ""32"": 0.007439207230496704, ""33"": 0.00560746176480905, ""34"": 0.004375014853481194, ""35"": 0.003733565325206978, ""36"": 0.002705639140583554, ""37"": 0.0019580365761686066, ""38"": 0.0012535345895775287, ""39"": 0.0007882862994743033, ""40"": 0.00047585324771298233, ""41"": 0.00027792428181045223, ""42"": 0.00019177232649185722, ""43"": 0.00013661813810864412, ""44"": 0.00011440622709416232, ""45"": 8.948788637674657e-05, ""46"": 8.163717438873653e-05, ""47"": 7.906398223460784e-05, ""48"": 7.521755026677596e-05, ""49"": 6.852686438355242e-05, ""50"": 6.125084643254754e-05, ""51"": 6.284556872272697e-05, ""52"": 3.384725464395415e-05, ""53"": 2.3416590580782738e-05, ""54"": 1.539122466451672e-05, ""55"": 6.590560289939675e-06, ""56"": 2.59601050346218e-06, ""57"": 1.6613703123317565e-06, ""58"": 8.889996157117724e-07, ""59"": 2.1755478236542684e-07, ""60"": 8.666917895134947e-08, ""61"": 2.6398270267068005e-08, ""62"": 1.1501809154333805e-08, ""63"": 8.046012937166883e-10, ""64"": 3.030961144250324e-10, ""65"": 7.784151192668341e-11, ""66"": 2.729429178498399e-11, ""67"": 6.395915827325592e-12, ""68"": 1.3360964509084958e-12, ""69"": 6.46927324961373e-13, ""70"": 3.491699803342805e-15, ""71"": 1.9970864080425248e-14}",Julian Champagnie,38017649,SAS,OKC,False,21713534,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,phase8_pmf_cal,18.264241528236617,18,16,8.768061203975458e-05,18.264241528236617,0.9999123193879602,0.9997137479821923,0.999223538139369,0.9980592193254298,0.9951745753153409,0.989977432163917,0.9808252334763758,0.9679771233056519,0.9501286196691155,0.9266818442864515,0.8972615937644948,0.8608642027228166,0.817283250454691,0.766225380274056,0.7068989963206055,0.6443640826181185,0.5759156243760252,0.5109233354922487,0.4441667033936363,0.38643041873340683,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,4.440892098500626e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,26,3.681912062584932,0.07147686229767918,-7.735758471763383,0.025174793006779148
"{""0"": 0.0009807898590609603, ""1"": 0.0036672155415964683, ""2"": 0.008767075634457718, ""3"": 0.018225265795221945, ""4"": 0.04287407066957397, ""5"": 0.08429375321337902, ""6"": 0.13769350762720467, ""7"": 0.17266203248320122, ""8"": 0.1740759173235298, ""9"": 0.13465319657160718, ""10"": 0.09575180292369878, ""11"": 0.061569302772890674, ""12"": 0.0328528056514657, ""13"": 0.016178411678789088, ""14"": 0.008544562041102462, ""15"": 0.004346431878047682, ""16"": 0.0018043012627223603, ""17"": 0.0006835051055199383, ""18"": 0.00025312372302264263, ""19"": 8.818093870685483e-05, ""20"": 2.5815869105461084e-05, ""21"": 6.6195524241190915e-06, ""22"": 1.7411859420821615e-06, ""23"": 4.31374097548117e-07, ""24"": 1.0399595932661413e-07, ""25"": 2.5881918896014838e-08, ""26"": 7.160379669969669e-09, ""27"": 1.7826852827692595e-09, ""28"": 3.955719889789743e-10, ""29"": 8.760350944974484e-11, ""30"": 1.6295046625514888e-11, ""31"": 2.7341588818729253e-12, ""32"": 4.1229659759248606e-13, ""33"": 6.284007464421908e-14, ""34"": 7.487281142137749e-15, ""35"": 1.0519127138768773e-15}",Julian Champagnie,38017649,SAS,OKC,False,21713534,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,phase8_pmf_cal,7.779704338930766,8,8,0.0009807898590609603,7.7797043389307685,0.999019210140939,0.9953519945993425,0.9865849189648848,0.9683596531696628,0.9254855825000888,0.8411918292867099,0.7034983216595051,0.5308362891763039,0.3567603718527741,0.22210717528116694,0.12635537235746816,0.0647860695845775,0.03193326393311179,0.015754852254322705,0.007210290213220244,0.0028638583351725615,0.0010595570724502015,0.00037605196693026315,0.00012292824390762046,3.4747305200765625e-05,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,7,1.7564191646513123,0.01713652516720597,0.7797043389307685,0.17266203248320125
"{""0"": 1.0665478428432788e-05, ""1"": 5.084091739055984e-05, ""2"": 0.00015273750908221905, ""3"": 0.00037821699027073554, ""4"": 0.0009214397409575869, ""5"": 0.002026963916001609, ""6"": 0.003967764360633119, ""7"": 0.006773213360183697, ""8"": 0.010403073628347345, ""9"": 0.014689809915089327, ""10"": 0.01971834781719801, ""11"": 0.025413724538383628, ""12"": 0.0317192535108338, ""13"": 0.03858911335702022, ""14"": 0.04589709384697255, ""15"": 0.05301309334392462, ""16"": 0.05927626215132251, ""17"": 0.06347350435520115, ""18"": 0.0657210344768562, ""19"": 0.06499294623171561, ""20"": 0.06215073187220688, ""21"": 0.05705367739167905, ""22"": 0.051774700441865655, ""23"": 0.04660459167511739, ""24"": 0.041943801613243736, ""25"": 0.03771920754653347, ""26"": 0.03331233403027604, ""27"": 0.028876400096240932, ""28"": 0.02519740844758391, ""29"": 0.022316386662005302, ""30"": 0.019350181188592632, ""31"": 0.015868878743367402, ""32"": 0.012427711122369603, ""33"": 0.009509075577375374, ""34"": 0.007216669936307794, ""35"": 0.0055427161056154015, ""36"": 0.004353359858105949, ""37"": 0.0034235437922408834, ""38"": 0.002560223073324788, ""39"": 0.001813420491153726, ""40"": 0.001210248389656156, ""41"": 0.0007710320919331849, ""42"": 0.00047745845355902833, ""43"": 0.00029729109383679596, ""44"": 0.00019778499230669575, ""45"": 0.00014279631493599557, ""46"": 0.00011165196425837896, ""47"": 9.289325994528403e-05, ""48"": 8.330844026236649e-05, ""49"": 7.78942304882592e-05, ""50"": 7.25489633953977e-05, ""51"": 6.721531829052474e-05, ""52"": 6.025028252740105e-05, ""53"": 4.9348994563730054e-05, ""54"": 3.429758418217785e-05, ""55"": 2.243701748560346e-05, ""56"": 1.3635908511003545e-05, ""57"": 7.137041206982228e-06, ""58"": 3.4696623839492385e-06, ""59"": 1.7653153225198078e-06, ""60"": 8.618262092186911e-07, ""61"": 3.51582198245153e-07, ""62"": 1.3151982487583093e-07, ""63"": 4.788422951298269e-08, ""64"": 1.6370612260235905e-08, ""65"": 4.746422533040902e-09, ""66"": 1.2169981445898673e-09, ""67"": 3.188445434570266e-10, ""68"": 7.899932510635467e-11, ""69"": 1.9102925898114273e-11, ""70"": 4.768723061684144e-12, ""71"": 1.3067381272169423e-12, ""72"": 3.2273303989931503e-13, ""73"": 7.138003939299207e-14, ""74"": 1.565986217020487e-14, ""75"": 2.8987661759135264e-15}",Julian Champagnie,38017649,SAS,OKC,False,21713534,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.449252048054802,28.56882579328864,0.050000000000000044,2026-05-30,12.055774890122596,28.56882579328864,35.86995216883774,9.392049417442218,0.9250339372232427,0.3840605232874828,core,True,current_market_line,True,phase8_pmf_cal,19.98171536141377,19,18,1.0665478428432788e-05,19.981715361413766,0.9999893345215716,0.9999384936041811,0.9997857560950988,0.9994075391048279,0.9984860993638704,0.9964591354478689,0.9924913710872357,0.9857181577270521,0.9753150840987047,0.9606252741836154,0.9409069263664174,0.9154932018280337,0.8837739483172,0.8451848349601797,0.7992877411132071,0.7462746477692825,0.68699838561796,0.623524881262759,0.5578038467859027,0.4928109005541871,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,0.0,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,27,3.5447306231341895,0.060444280248465994,-7.018284638586234,0.028876400096240925
"{""0"": 0.004678999487485997, ""1"": 0.005859731052753008, ""2"": 0.006033165141371553, ""3"": 0.006589525714490996, ""4"": 0.01896114831521678, ""5"": 0.018733669837905073, ""6"": 0.021788179042163215, ""7"": 0.035061948623270986, ""8"": 0.03354598089315269, ""9"": 0.0446165593480556, ""10"": 0.060217585510963845, ""11"": 0.0617530655158822, ""12"": 0.07906206812960691, ""13"": 0.06503052181212425, ""14"": 0.08495128588387335, ""15"": 0.05252336151073584, ""16"": 0.06595443736406027, ""17"": 0.05194573705687307, ""18"": 0.03914650493628604, ""19"": 0.03722709065424219, ""20"": 0.04947817606112665, ""21"": 0.03956228431201744, ""22"": 0.011038372663844238, ""23"": 0.020714992602939658, ""24"": 0.034998985083407236, ""25"": 0.020007905018071245, ""26"": 0.006141503645057898, ""27"": 0.0036917354966308777, ""28"": 0.00531070440233187, ""29"": 0.005474874898734639, ""30"": 0.0038638708103497735, ""31"": 0.002749365835629939, ""32"": 0.00164080246036866, ""33"": 0.00013335009444086484, ""34"": 0.0004373839402989045, ""35"": 8.184995091436629e-05, ""36"": 9.18490187063831e-05, ""37"": 8.895795063760125e-05, ""38"": 0.00019722034238333627, ""39"": 0.00015928505242199264, ""40"": 0.00021784391097321896, ""41"": 1.4089649210172105e-05, ""42"": 5.189348319343954e-05, ""45"": 1.0010696619368986e-05, ""46"": 0.00016212678917640116}",Chet Holmgren,38017685,OKC,SAS,True,21713534,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,26.58347372255237,28.836789330588147,0.050000000000000044,2026-05-30,12.654506821260494,28.836789330588147,34.32453422110112,8.843615013450142,0.9258368298608434,0.3917618418097944,core,True,current_market_line,True,role_aware_pmf_cal_v1,14.418490224259031,14,14,0.004678999487485997,14.418490224259033,0.995321000512514,0.9894612694597611,0.9834281043183895,0.9768385786038984,0.9578774302886817,0.9391437604507766,0.9173555814086134,0.8822936327853423,0.8487476518921897,0.8041310925441342,0.7439135070331704,0.682160441517288,0.6030983733876811,0.5380678515755569,0.4531165656916836,0.40059320418094774,0.3346387668168874,0.2826930297600144,0.24354652482372838,0.20631943416948617,morning,2026-05-30T22:47:50Z,6233da92#phase10c,30c4e23e-47a2-4ac0-bf0b-c3c6422ca067,ok,1.1102230246251565e-16,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-05-30T22:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-30T21:12:58Z,projected,derived_from_projected_minutes,4,3.9653632188406913,0.15610576333617843,10.418490224259033,0.018961148315216784
