player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
161,De'Aaron Fox,21713528,pa,starter,fallback_used,projected,full,20,98,4.10054679898e-312
161,De'Aaron Fox,21713528,pa,starter,fallback_used,projected,full,20,99,5.40284860327e-313
161,De'Aaron Fox,21713528,pa,starter,fallback_used,projected,full,20,100,6.168078848e-314
161,De'Aaron Fox,21713528,pa,starter,fallback_used,projected,full,20,101,1.1795432674e-314
161,De'Aaron Fox,21713528,pa,starter,fallback_used,projected,full,20,102,3.08838933e-316
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,0,1.0976821689512933e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,1,7.401396823767515e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,2,0.0002338263720882
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,3,0.0004272237128294
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,4,0.0006304408786586
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,5,0.0009782745590361
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,6,0.0016574317382351
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,7,0.0028099256622209
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,8,0.0045639385759582
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,9,0.0070215736449686
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,10,0.0103416703455649
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,11,0.0146272762621022
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,12,0.0193877142015007
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,13,0.0239723541688715
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,14,0.0286168004410944
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,15,0.0339867868279783
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,16,0.040176672117319
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,17,0.0461195561478181
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,18,0.0505444872735212
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,19,0.0532256256872498
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,20,0.0567001914469882
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,21,0.063085670724991
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,22,0.0693160349596526
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,23,0.0701711996894925
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,24,0.0653015829250912
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,25,0.0589185977150505
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,26,0.0529067924475507
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,27,0.047359979603188
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,28,0.0402068949639324
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,29,0.0319369066723335
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,30,0.0242739346242609
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,31,0.0182996897714923
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,32,0.0133958159171659
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,33,0.0099484418053655
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,34,0.0080568691868854
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,35,0.0069875522324925
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,36,0.0059417940696671
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,37,0.0049184194630756
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,38,0.0039833150424901
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,39,0.0030159779652965
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,40,0.0020132284732652
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,41,0.0012509285859772
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,42,0.0007950988350452
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,43,0.0004858189805506
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,44,0.0002807774240318
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,45,0.0001868763216976
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,46,0.0001370970586507
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,47,0.0001171042893366
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,48,0.0001100510554292
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,49,0.0001119795751016
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,50,9.947539520168344e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,51,7.59500667054487e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,52,5.709736839374056e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,53,4.390653065786154e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,54,3.180388721760022e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,55,2.0518405945694776e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,56,1.1693814771170593e-05
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,57,5.47800424712547e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,58,2.924061724907304e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,59,1.8413788852230744e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,60,1.594261131921698e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,61,1.3527330858009006e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,62,1.0790688146268015e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,63,2.0486101091784117e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,64,4.9453190403668495e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,65,6.961176999880091e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,66,5.777659286990924e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,67,2.949596706176855e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,68,1.1790617084203755e-06
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,69,1.863879730932965e-07
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,70,4.055854764667628e-08
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,71,5.114103665446095e-09
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,72,2.5954995491027536e-10
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,73,3.9979310921392965e-11
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,74,6.155453489279277e-12
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,75,5.218520476061475e-13
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,76,3.9800545807914743e-14
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,77,2.340847608592752e-15
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,78,1.4163226735959948e-16
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,79,2.177823929831092e-18
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,80,1.6706290424526145e-19
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,81,9.991557676619504e-304
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,82,7.443260272633231e-304
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,83,4.92995693055581e-304
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,84,2.6347875896531885e-304
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,85,1.063072464335971e-304
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,86,3.255416370029904e-305
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,87,5.385987527412102e-306
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,88,1.0347348918338224e-306
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,89,1.1988139791239639e-307
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,90,7.004356721645494e-309
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,91,1.06099846732544e-309
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,92,1.4963439200971e-310
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,93,1.251902331747e-311
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,94,9.33395462204e-313
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,95,5.478428885e-314
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,96,3.13483279e-315
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,97,5.1884907e-317
161,De'Aaron Fox,21713528,pr,starter,fallback_used,projected,full,21,98,3.617845e-318
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,0,6.2244145186229e-05
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,1,0.000472461085975
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,2,0.0019924024879698
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,3,0.0064705808256564
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,4,0.0191200664246225
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,5,0.0472862965041851
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,6,0.0920829885382807
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,7,0.1406202316300866
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,8,0.1733678671496536
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,9,0.1755305716299597
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,10,0.1465211392244705
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,11,0.1001184150125833
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,12,0.056198517168309
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,13,0.0258121027604393
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,14,0.0098973177063863
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,15,0.0032157565013185
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,16,0.000925812983188
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,17,0.0002424043793971
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,18,5.096381908814926e-05
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,19,9.720156088323422e-06
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,20,1.7795259404259696e-06
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,21,2.967383708216381e-07
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,22,5.1682630851725386e-08
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,23,9.890109827834426e-09
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,24,1.7030627013648254e-09
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,25,2.7717785143283456e-10
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,26,4.275675631715692e-11
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,27,6.199272145602589e-12
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,28,7.921984990761185e-13
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,29,1.0181445668892827e-13
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,30,1.1466002267907323e-14
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,31,1.0008117687907394e-15
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,32,1.032170665884008e-16
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,33,1.1112285670064514e-17
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,34,9.201386746590556e-19
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,35,6.501014312556103e-20
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,36,3.828452855401977e-21
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,37,2.044238827010264e-22
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,38,6.202800042090955e-24
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,39,2.09443880156756e-25
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,40,4.195309389688067e-27
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,41,3.0805e-320
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,42,6.5e-322
161,De'Aaron Fox,21713528,ra,starter,fallback_used,projected,full,22,43,3e-323
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,0,6.271430404073816e-08
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,1,4.95212309188402e-07
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,2,2.200057770259342e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,3,7.595431074436018e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,4,2.3705403678742368e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,5,6.319386388042156e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,6,0.000140125848855
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,7,0.0002669243546679
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,8,0.0004636944746607
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,9,0.0007711515443273
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,10,0.0012615399160722
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,11,0.0020394660650688
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,12,0.0032281121373181
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,13,0.0049518473730463
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,14,0.0073161144701723
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,15,0.010363723739608
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,16,0.0140379563288782
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,17,0.0182142576162124
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,18,0.0227797921877308
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,19,0.0276703212343829
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,20,0.0328293329644482
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,21,0.0380956024152135
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,22,0.0431923717224541
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,23,0.0479204446923971
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,24,0.0523592839913057
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,25,0.0566623626958041
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,26,0.0606157875825595
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,27,0.063517253132314
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,28,0.0645083096092899
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,29,0.0631129409020475
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,30,0.0595036284275927
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,31,0.0543329032067621
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,32,0.0482138267699811
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,33,0.0415730811462269
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,34,0.0347092283669881
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,35,0.0280002265188523
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,36,0.0218972659246198
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,37,0.0167993370662917
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,38,0.0128600579253089
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,39,0.0099958376622631
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,40,0.0079744204257036
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,41,0.0065145327391149
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,42,0.005356019886568
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,43,0.0043316866364553
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,44,0.0033836150600953
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,45,0.0025248068327859
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,46,0.001788335426014
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,47,0.001203402045959
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,48,0.0007786275081959
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,49,0.0004944472867539
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,50,0.0003162782863229
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,51,0.0002120298841515
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,52,0.0001554127963063
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,53,0.0001261921429445
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,54,0.0001091235004612
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,55,9.552578545120422e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,56,8.144596446551845e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,57,6.631832219357362e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,58,5.144651273418658e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,59,3.81550635920373e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,60,2.698337324184361e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,61,1.799068044778063e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,62,1.1238129276236647e-05
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,63,6.644493219305693e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,64,3.910035356523146e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,65,2.5027651332057736e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,66,1.991066912227579e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,67,2.1622149452283966e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,68,2.8593916222771238e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,69,3.733725311258543e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,70,4.321309781896098e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,71,4.263074906170688e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,72,3.5205518735456485e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,73,2.39488163346112e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,74,1.3417654280684584e-06
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,75,6.157476692664836e-07
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,76,2.3598977498169974e-07
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,77,7.665844907939066e-08
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,78,2.2067270991372988e-08
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,79,5.777432915515937e-09
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,80,1.2146402167834323e-09
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,81,2.316637923303231e-10
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,82,4.24117394712312e-11
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,83,7.072192161250728e-12
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,84,1.2317423721622922e-12
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,85,2.357040942096456e-13
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,86,4.0587257677239304e-14
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,87,6.605613113671477e-15
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,88,1.0189546984941892e-15
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,89,1.477360738178528e-16
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,90,1.8878982687216916e-17
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,91,2.426347568050303e-18
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,92,2.732463464740806e-19
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,93,2.3850313584372308e-20
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,94,2.4597563141987306e-21
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,95,2.648153840223854e-22
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,96,2.192767826866646e-23
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,97,1.5492458784378282e-24
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,98,9.123520427475614e-26
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,99,4.871590078320072e-27
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,100,1.478178515327745e-28
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,101,4.9912207666496296e-30
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,102,9.99776901223333e-32
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,103,6.553165716427e-312
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,104,1.111454420883e-312
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,105,1.78344239914e-313
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,106,2.706949762e-314
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,107,3.83674664e-315
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,108,4.88765586e-316
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,109,6.127903e-317
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,110,6.695914e-318
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,111,5.969e-319
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,112,6.1635e-320
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,113,6.42e-321
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,114,5.2e-322
161,De'Aaron Fox,21713528,pra,starter,fallback_used,projected,full,23,115,4e-323
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,0,6.676440336165847e-05
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,1,0.0006551928729062
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,2,4.607128949520263e-05
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,3,0.0002157599795725
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,4,0.0003059247549754
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,5,0.0006763076957344
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,6,0.0010154321062509
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,7,0.0010240640976487
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,8,0.0017266394381048
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,9,0.0028768813278642
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,10,0.0033589563013486
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,11,0.00312671960753
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,12,0.0073188515647621
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,13,0.004956915449599
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,14,0.0103298881342552
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,15,0.0107019422785203
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,16,0.0151409041652475
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,17,0.0160432645473555
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,18,0.019109268130252
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,19,0.0228864017883903
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,20,0.0262765116768857
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,21,0.0318214726500572
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,22,0.0394716265206604
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,23,0.0472218299595914
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,24,0.043067311692692
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,25,0.0473644917162915
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,26,0.0433293485265711
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,27,0.0546355286956954
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,28,0.0777516585102289
175,Shai Gilgeous-Alexander,21713528,pts,starter,fallback_used,projected,full,24,29,0.070793680361156
